id,created_at,favorite_count,retweet_count,text
1377167858921140227,2021-03-31 07:56:18,2,5,"Help reduce the risk of #COVID19 amongst your employees by ensuring there's adequate ventilation in your workplace.

You can improve ventilation by opening doors and windows or using fans or air ducts to bring in fresh air from outside.

Find out more: https://t.co/kJE385W1uD https://t.co/TkXnjeWSbY"
1376927805297025027,2021-03-30 16:02:25,5,12,"The #WorkingSafely guidance has been updated to help businesses keep employees and customers safe during #COVID.

Changes include:
- improving fresh air flow in enclosed spaces
- information on how businesses can access Covid tests

Find out more: https://t.co/HbuFMdKgFy https://t.co/MPtUZQITYe"
1376814438431490049,2021-03-30 08:31:56,23,8,"💚 @LSEplc
💚 @PhoenixGroupUK
💚 @ThisIsReckitt
💚 @Rightmove
💚 @RollsRoyce
💚 @SainsburysNews
💚 @Schroders
💚 @stwater
💚 @SSE
💚 @tesconews
💚 @Unilever
💚 @unitedutilities
💚 @VodafoneGroup
💚 @WPP

https://t.co/2OhloEowlt 

3/3"
1376814436430852096,2021-03-30 08:31:56,11,6,"FULL LIST: 

💚 @AstraZeneca 
💚 @avivaplc
💚 @Barrattplc
💚 @BerkeleyGroupUK
💚 @BritishLandPLC 
💚 @BTGroup
💚 @BurberryCorp
💚 @CrodaPlc
💚 @DiageoGB
💚 @EntainGroup
💚 @GSK
💚 @Intertek
💚 @JDSports
💚 @LandsecGroup
💚 @landg_uk

2/3"
1376813951644692482,2021-03-30 08:30:00,83,47,"3️⃣0️⃣📉✅

30 of the UK’s 100 biggest companies have pledged to reach #NetZero emissions by 2050 or earlier.

Now we’re calling for more firms to follow suit and join the fight against climate change.

👇
https://t.co/2OhloE6UWT #RaceToZero #TogetherForOurPlanet

1/3 https://t.co/KgcPCJrT14"
1376791300570279937,2021-03-30 07:00:00,37,28,"We're investing in low-emission vehicle research to make transport cleaner, safer &amp; more reliable.  

Backed by over £30m of funding, projects through @theapcuk &amp; @FaradayInst are exploring how we can transform the auto industry and #BuildBackGreener⚡"
1376536817055506433,2021-03-29 14:08:46,3,4,"Further details on our £300 million boost to the Local Authority Delivery scheme will be announced later this year.

Tens of thousands more low-income households will be made warmer and more energy efficient.

Read more ⤵
https://t.co/LoMuKHrDk3

2/2"
1376536815767814144,2021-03-29 14:08:46,1,7,"The #GreenHomesGrant voucher scheme will close to new applications at 5pm on 31 March.

All valid applications made before that time will be processed.

Vouchers already issued will be honoured.

https://t.co/8S0gyMYE9u

THREAD 1/2"
1375873719168593922,2021-03-27 18:13:51,34,22,"Today we’ve announced £300 million of new funding for green home upgrades. 🍃🏘️
 
That means we’re spending £1.3 billion on energy efficiency in 2021/22, helping us to cut emissions, reduce bills and #buildbackgreener
 
Find out more 👉 https://t.co/FuiWhz2e29"
1375719409143185410,2021-03-27 08:00:41,12,9,"Set your alarms⏰ #EarthHour is at 8:30pm.

#Connect2Earth today and switch off your lights for an hour this evening to celebrate 💡

#TogetherForOurPlanet https://t.co/mOvb2gtSC1"
1375462851243040770,2021-03-26 15:01:13,2,4,"UK climate finance has funded three renewable energy sites in South Africa🎉

These sites will produce enough energy to power nearly 200,000 homes🏠 create approximately 580 new jobs👷 and save around 844,000 tonnes of green house gas emissions annually💚

#TogetherForOurPlanet https://t.co/ZEgNXVrPoF"
1375364457803702276,2021-03-26 08:30:14,65,33,"Backed by government investment, @ukCPI scientists in Darlington are working on a 'vaccine library' 👨‍🔬 

This will help us fight #COVID19 quickly as variants emerge. 

Investing in STEM keeps us ahead of the virus - and cements the UK as a #ScienceSuperpower

Watch for more 🎥 https://t.co/rIK6CSkyPE"
1375357137883385857,2021-03-26 08:01:09,33,20,"""Doing the right thing by my family, doing the right thing by the business.""

@Matalan have signed up for free #COVID19 rapid tests to help keep their employees and others safe.

Businesses of any size in England can register. The deadline is 31 March: https://t.co/XTEfoyOtj4 https://t.co/nabi0dOgtl"
1375130910459363333,2021-03-25 17:02:12,2,1,"If you are moving goods from Great Britain to Northern Ireland, the rules have changed. 

Here's what you can do now 👇🏽

https://t.co/oLnoSdxdml

#CheckChangeGo https://t.co/4CNrNmfbIb"
1374979434684559360,2021-03-25 07:00:17,15,21,"Are you set to get a pay rise?💰 

Next week National Living and Minimum Wage rates are going up. 

The National Living Wage increases to £8.91, and is being extended to 23 and 24 year olds for the first time.
 
More info 👉🏼https://t.co/IEO4Xl0aKW https://t.co/ovocdsw1uw"
1374700020402810885,2021-03-24 12:30:00,3,7,"📣 1 week left to register your business for free #COVID19 rapid test kits.

Businesses of all sizes in England can register, including those closed due to lockdown restrictions. Free tests will be provided until the end of June.

Register by 31 March: https://t.co/kxoUt8hkAY https://t.co/XJctA1Iqoj"
1374624609010647040,2021-03-24 07:30:20,54,45,"We need to end our reliance on fossil fuels.

We're supporting North Sea oil &amp; gas to transition without leaving communities &amp; industry behind. 

🟢 £16 billion joint investment
🟢 Cutting emissions by 50% by 2030
🟢 Creating 40,000 jobs

👇
https://t.co/8xldOTMECt #PlanForJobs https://t.co/Z4PJMN9bOB"
1374262184159682562,2021-03-23 07:30:11,41,49,"50,000 UK homes are getting an upgrade 🏡

We’re saving households money, reducing carbon emissions and supporting 8,000 jobs.

Find out how ⤵
https://t.co/ZVmx0dYavW #TogetherForOurPlanet #PlanForJobs https://t.co/YsE5QXaN6a"
1373976503185117186,2021-03-22 12:35:00,3,8,"""I'm over the moon that we got involved in the NHS Test and Trace programme""

@octopus_energy quickly &amp; easily set up a #COVID19 workplace rapid test site, helping keep staff and others safe. 

Register your business for free rapid test kits by 31 March: https://t.co/nzhplayen1 https://t.co/x4BVg3tbgi"
1373924154177679360,2021-03-22 09:06:59,48,36,"The next generation of electric trucks and hydrogen-powered buses are getting closer to hitting our roads 🚌

£54m to support projects across the UK will secure nearly 10,000 jobs and save 45m tonnes of carbon emissions.

Tap the photos for more.

@theapcuk

#PlanForJobs"
1373544914131292163,2021-03-21 08:00:01,61,33,"Happy International Day of Forests🌳🌲🌴

We recently invested £150m 🇬🇧 International Climate Finance to protect the Earth's rainforests which are vital for cutting carbon emissions and tacking climate change.

Find out more👇

https://t.co/Ke4Jbju4ch 

#TogetherForOurPlanet https://t.co/klSs0kmhNw"
1373182522176118788,2021-03-20 08:00:00,18,5,"UK distilleries are cutting carbon and creating jobs.

@Bruichladdich &amp; @Protium18 are trialling low-carbon hydrogen to make their iconic whiskies🥃

All 17 projects will now be able to apply for almost £9m extra funding.

Read more: https://t.co/36seA2bx9T

#TogetherForOurPlanet https://t.co/IvFvt9cQWp"
1372949544049213442,2021-03-19 16:34:14,7,2,"Watch another world first as @astroscale_HQ launch their mission to demonstrate the removal of hazardous space debris 🛰️ 

Set your alarm for blast off at 06:07 GMT tomorrow morning 🚀

Watch it live here ➡️ https://t.co/n1HkIwuirP https://t.co/s5Rwq9PmNd"
1372901151021146116,2021-03-19 13:21:56,16,9,"#ICYMI we are creating the world's first low-carbon industrial sector.

✅Slashing emissions by two-thirds in 15 years
✅Creating 80k jobs
✅£1 billion of funding

Find out more about our Industrial Decarbonisation Strategy👇

#TogetherForOurPlanet"
1372888188398764032,2021-03-19 12:30:25,8,17,"If your business is currently closed due to lockdown restrictions, you can still register for free #COVID19 rapid testing kits for your employees when you reopen.

Kits are available for businesses of all sizes in England. 

Register by 31 March: https://t.co/UdlKi3A7iW https://t.co/6Ck1nMNxx1"
1372843364761079810,2021-03-19 09:32:19,11,11,"Financial support is available for small &amp; large businesses:

✅ Furlough extended to September
✅ Self-Employment Income Support Scheme extended to September
✅ £5bn Restart Grant Scheme
✅ Recovery Loan Scheme to borrow £25k-£10m

Find out more: https://t.co/4Qbfd0kjZj"
1372557831895912451,2021-03-18 14:37:42,21,22,"Help keep your staff safe. Register your business for free #COVID19 rapid testing kits.
 
Around 1 in 3 people with coronavirus don’t have symptoms. Rapid testing detects cases quickly, breaking chains of transmission. 

Register by 31 March https://t.co/FiTB9bgC7U https://t.co/Cfn4xHE8IY"
1372458064146751495,2021-03-18 08:01:16,5,5,"Have you signed up for #MarsDay21?👀

TODAY'S virtual event hosts speakers @astro_timpeake and @dallascampbell, who will discuss the challenges of flying helicopters on another planet and missions to Mars🚀 

Join the full day, or just a session ⬇️
https://t.co/gnvtdgTPNb"
1372442750751285250,2021-03-18 07:00:25,15,7,"We’re overhauling UK audit.
 
In light of collapses like Carillion &amp; Thomas Cook reforms will:
 
👨🏿‍💼 help safeguard jobs
💼 restore confidence in big business
💷 strengthen the UK’s position as a world-class destination for investment

https://t.co/vV8uWiOdpv
 
#BuildBackBetter https://t.co/dBcx6UdwyR"
1372261456507441153,2021-03-17 19:00:01,16,10,"There’s still time to register for #MarsDay21 🚀🔴

Explore the Red Planet and celebrate @NASA Perseverance Rover’s first month on Mars with a virtual event tomorrow organised by @spacegovuk @STEMLearningUK @ESERO_UK

Sign up here 👉 https://t.co/uJmZchYcjq https://t.co/FnI3JePZJz"
1372229791903014919,2021-03-17 16:54:11,26,8,"9 new green tech projects will receive £171 million to develop infrastructure to help industry go low-carbon.

Many of the projects are looking at reducing emissions by capturing and storing carbon. Here’s how it works 👇

More on the projects ➡ https://t.co/oLyZcXGJXH https://t.co/EKBFiKQWlY"
1372154353142923266,2021-03-17 11:54:25,5,1,"Great to read how @Loopwheels have been successfully adapting to new business rules with Europe.

Get a personalised list of actions for your business at https://t.co/85OJ8D5QG0

#CheckChangeGo https://t.co/ZV9DSbq0GS"
1372113231301517316,2021-03-17 09:11:01,164,82,"📢 World’s first low-carbon industrial sector
📢 Slashing emissions by two-thirds in 15 years
📢 80k jobs &amp; £1 billion funding
📢 429 energy saving projects for schools, hospitals &amp; public buildings

This is the green industrial revolution in action.

👇
https://t.co/oLyZcXGJXH"
1371811556074340352,2021-03-16 13:12:16,19,31,"The SME Brexit Support Fund has now opened for applications.

Small and medium-sized businesses can apply for grants of up to £2,000 to help adapt to new customs and tax rules when trading with the EU.

Apply now: https://t.co/8pbkx4nrgP

#CheckChangeGo https://t.co/xKl13ABxCJ"
1371476777768472576,2021-03-15 15:01:59,27,25,"Over 48,000 businesses have now signed up for free #COVID19 rapid test kits.
 
Businesses in England of all sizes are eligible to sign up and you'll be provided with all the information you need to deliver workplace testing.

Register by 31 March https://t.co/rRxU3NYROE https://t.co/XPsfdVfvYJ"
1371008349647597570,2021-03-14 08:00:37,46,15,"This #BSW2021, we thank all STEM heroes fighting #coronavirus from lab to jab🥼➡️💉 

They researched, developed, manufactured and finished #COVID19 vaccines in the UK. 

Their expertise helps to make the UK a world-leader in science &amp; innovation 🇬🇧🌍 

Watch the journey ▶️ https://t.co/uuI889OvcP"
1370385881496965126,2021-03-12 14:47:09,43,31,"The future of aviation is all about greener planes ✈️ 🌳

£90 million investment into aero manufacturing will create innovative tech for the planes of tomorrow, as well as secure job opportunities across the UK.

@UKAeroInstitute

Find out more ⬇️"
1370344487973715971,2021-03-12 12:02:40,2,8,"Thousands of businesses in England have now registered for free #COVID19 test kits.

Don't miss out, help keep your staff and the people they come into contact with safe.

Register by 31 March: https://t.co/QqCMxs111R https://t.co/Aoxlzt0q7h"
1370313472773386243,2021-03-12 09:59:25,131,81,"📢 We're investing £150 million to protect rainforests across Africa, Asia and Latin America 🌳🌴🌲

This will save 2.1 million hectares of tropical forests from deforestation - an area the size of Wales.

Read more⬇️
https://t.co/Ke4Jbju4ch

#TogetherForOurPlanet https://t.co/Kh9XgIORnn"
1369961550031781891,2021-03-11 10:41:00,18,19,"1987 called and it wants its product safety laws back.
 
We’re looking to update our product safety rules now we’ve left the EU to better reflect 21st century tech like:
 
🤖 AI
🧩 3D printing
🛍 e-commerce
 
Have your say, take part in our consultation 👉🏼https://t.co/0beMjcoOVw https://t.co/xPI5IchhSG"
1369913529411731459,2021-03-11 07:30:11,163,77,"2 new ports
6,000 green jobs
£95 million investment 

Teesside and the Humber are levelling up.

This is the first major step in our pledge to produce enough offshore wind energy to power every UK home by 2030 👇

https://t.co/3rt7qCHIJe #TogetherForOurPlanet #PlanForJobs https://t.co/tm7MRqrrQY"
1369634648540774402,2021-03-10 13:02:01,16,15,"From fridges to TVs, we’re making appliances more sustainable 💚

Consumers will save around £75 a year through changes including:
📊A simplified energy efficiency scale 
🏷️Updated #EnergyLabel
🔧Longer lasting appliances

Read more 👇
https://t.co/LJS0kwhtHR https://t.co/j2KdRNUgtc"
1369603703250903040,2021-03-10 10:59:03,55,34,Build Back Better - Green Jobs for the Future https://t.co/kYycatcrbu
1369603532123422721,2021-03-10 10:58:22,5,0,Starting in 2 mins 👇 https://t.co/qTDc9Maovt
