id,created_at,favorite_count,retweet_count,text
1339512527626055680,2020-12-17 10:07:28,10,7,"We’ll be live streaming the statements from @MattHancock and @RobertJenrick.

The first statement from Matt Hancock on Covid-19 is expected at approx. 11.30am.

You can also watch live on Parliament TV: https://t.co/jQzGrMgL9v"
1339510841192947714,2020-12-17 10:00:46,1,3,"Yesterday, MPs approved @UKHouseofLords amendments to the United Kingdom Internal Market Bill. 

Track the Bill's progress: https://t.co/2ZTBPamOaI

Find out more about the aims of the Bill: https://t.co/tvlYcg0uhC"
1339504256559304705,2020-12-17 09:34:36,13,5,"The House is now sitting, starting with questions to the Duchy of Lancaster and Minister for the Cabinet Office, @MichaelGove.

Watch today's proceedings: https://t.co/UfK4p0KEh9

Follow the Chamber in real time: https://t.co/ylobu4oGo2 https://t.co/19MvHfT7do"
1339493501327818752,2020-12-17 08:51:51,5,1,Find out more about what's being debated in Westminster Hall today: https://t.co/4LrJH0AIDE https://t.co/BcTDdyA9sX
1339493200084561920,2020-12-17 08:50:40,8,3,"Find out what’s on in the House of Commons today in the #OrderPaper: https://t.co/hiSs5kHeT2

Two statements confirmed: 

• @MattHancock - Covid-19: update. 
• @RobertJenrick - Provisional Local Government Finance Settlement. https://t.co/mxkvUGksv6"
1339262679890997248,2020-12-16 17:34:39,12,5,"Missed today's PMQs? Don't worry!

🔊 Listen on SoundCloud: https://t.co/mCaMp9tFrb 

📗 Read in #Hansard: https://t.co/ktPXdCTGep

🎞Watch on Parliament TV: https://t.co/o4MHcJfTrV

🎥Watch in British Sign Language: https://t.co/MnuLNzJcFN

#PMQs"
1339251798209650689,2020-12-16 16:51:25,13,6,"MPs are now considering @UKHouseofLords amendments to United Kingdom Internal Market Bill.

Track the Bill's progress: https://t.co/2ZTBPamOaI

Watch here: https://t.co/easN5Cj4Wf"
1339239175292383234,2020-12-16 16:01:15,52,20,"The Bill of Rights 1689 is an original Act of the English Parliament and has been in the custody of Parliament since its creation.

It received Royal Assent on 16 Dec 1689.

Find out more: https://t.co/VaYhgtuV3Y https://t.co/pmpNpxmCJJ"
1339234691757580289,2020-12-16 15:43:26,152,132,"Earlier today, @MPIainDS asked an urgent question on the Government response to evidence of the Chinese Government’s use of Uyghur slave labour in Xinjiang.

Watch here: https://t.co/nfur4m0w96 https://t.co/L7wQZ2fhXY"
1339222712431075328,2020-12-16 14:55:50,7,1,"MPs are now debating the Trade (Disclosure of Information) Bill in second reading, followed by remaining stages.

Track the Bill's progress: https://t.co/L4au9Rm6FI

Watch here: https://t.co/Jy7ODmMdDJ https://t.co/otU8pFSXwV"
1339215165502459904,2020-12-16 14:25:51,4,3,"Earlier today, @carolinenokes asked an urgent question on the effect of recent changes to the Immigration Rules on numbers of asylum seekers in supported accommodation.

Watch here: https://t.co/JtIsvYZreb https://t.co/Xz6YJEjohc"
1339192145757036545,2020-12-16 12:54:23,4,0,"Yesterday, MPs approved the remaining Commons stages of the Taxation (Post-Transition Period) Bill. It will be considered by the @UKHouseofLords.

Track the Bill's progress: https://t.co/ibCkLHN8HE

Find out more about the aims of the Bill: https://t.co/Gg0vGd6c9g"
1339179202482987009,2020-12-16 12:02:57,47,22,"🔴 Watch Prime Minister's Questions live. 

#BSL #PMQs

⬇️ https://t.co/3dCQBfVbtS"
1339172034933354496,2020-12-16 11:34:28,5,2,"The House is now sitting, starting with questions to @UKGovWales ministers.

Watch today's proceedings: https://t.co/XLmLY3KhQv https://t.co/MB6LdPlXTg"
1339166067441201153,2020-12-16 11:10:45,13,4,"We’ll be live streaming PMQs from 12 midday.

You can also watch live on Parliament TV: https://t.co/nJZX8A88ga

#PMQs"
1339145754540118016,2020-12-16 09:50:02,4,2,"Find out more about what's being debated in Westminster Hall today: https://t.co/yblDgNLu3m

(3/3) https://t.co/k9W20nsDcj"
1339145552949342208,2020-12-16 09:49:14,9,2,"• @MPIainDS - the Government response to evidence of the Chinese Government’s use of Uyghur slave labour in Xinjiang.

Follow the Chamber in real time: https://t.co/HEBiZuz0lv

(2/3)"
1339145457168228352,2020-12-16 09:48:51,13,5,"Find out what’s on in the House of Commons today in the #OrderPaper: https://t.co/3fgXhN9KK6

Two urgent questions confirmed: 

• @carolinenokes - the effect of recent changes to the Immigration Rules on numbers of asylum seekers in supported accommodation.

(1/3) https://t.co/eNzERLlS0r"
1339142229491904517,2020-12-16 09:36:02,39,8,".@DanJarvisMP's debate on the National Tree Strategy is starting now in #WestminsterHall. 

Watch: https://t.co/IQLAoCZxjn https://t.co/zam6wtUi1z"
1338890845794283520,2020-12-15 16:57:07,10,4,"MPs are now debating the remaining stages of the Taxation (Post-Transition Period) Bill.

Track the Bill's progress: https://t.co/l2sSaXgZ5R

Watch here: https://t.co/V3BLTaIfLS"
1338849515198099456,2020-12-15 14:12:53,13,7,"MPs are now considering @UKHouseofLords amendments to the UK Internal Market Bill.

Track the Bill's progress: https://t.co/EDuVdI8OUS

Watch here: https://t.co/JncZGKu26d"
1338831204410331136,2020-12-15 13:00:08,33,12,"There are 15 different holy books that Members can swear their oaths on. 

Swearing in is the process of making an oath - or a solemn affirmation - of allegiance to the Crown. Members of both the Commons and the Lords are required to swear in before they can take their seats. https://t.co/9SRgiutQp1"
1338827840771518464,2020-12-15 12:46:46,13,6,"🔴 @OliverDowden is making a statement: Government response to Online Harms Consultation.

Watch live ⬇️ https://t.co/Po3Wy2tCGP"
1338813221264875522,2020-12-15 11:48:40,2,0,"We’ll be live streaming the statement from @OliverDowden - full Government response to Online Harms Consultation.

The statement will start at approx. 12.45pm. 

You can also watch live on Parliament TV: https://t.co/h3lVfa5Ox8"
1338810347050897409,2020-12-15 11:37:15,8,1,"The House is now sitting, starting with questions to @beisgovuk ministers.

Watch today's proceedings: https://t.co/h3lVfa5Ox8 https://t.co/7V0sjSTger"
1338787151098556416,2020-12-15 10:05:04,4,0,Find out more about what's being debated in Westminster Hall today: https://t.co/MeeE7CB3dr https://t.co/XVueS3HkIf
1338786820931379200,2020-12-15 10:03:46,6,3,"Find out what’s on in the House of Commons today in the #OrderPaper: https://t.co/PoHgk0xLR9

Also confirmed: 

• Statement: @OliverDowden - full Government response to Online Harms Consultation. 

Follow the Chamber in real time: https://t.co/HEBiZuz0lv https://t.co/8HQxAEl7yV"
1338549164288958464,2020-12-14 18:19:24,10,3,"The House is now holding a general debate on Covid-19.

Watch here: https://t.co/znYF4EAnPp https://t.co/t3luVT2W90"
1338542066264133635,2020-12-14 17:51:12,6,1,Our photographer was in the Chamber today to capture @MattHancock's Covid-19 update ⬇️ https://t.co/UcdoFk2fRJ
1338536941604769792,2020-12-14 17:30:50,12,4,"🔴@AlokSharma_RDG is making a statement on Energy White Paper.

Watch live ⬇️ https://t.co/fGmTBs3A15"
1338508880788279304,2020-12-14 15:39:20,19,11,"🔴@MattHancock is making a statement on Covid-19: update.

Watch live ⬇️ https://t.co/orWVqGwvMJ"
1338499107678281732,2020-12-14 15:00:30,18,5,"The House of Commons chamber measures 14 by 20.7 metres at floor level. During the Blitz on the 10th and 11th May 1941, incendiary bombs fell on the Palace destroying the chamber. 

It was rebuilt after 1945, designed by Sir Giles Gilbert Scott. https://t.co/kiyi79s0LC"
1338492682923094023,2020-12-14 14:34:58,18,7,"The House is now sitting, starting with questions to @ukhomeoffice ministers.

Watch today's proceedings: https://t.co/XLUicT1NVF https://t.co/bR9oolSxsP"
1338484360664768517,2020-12-14 14:01:54,8,6,"We’ll be live streaming the statements from @MattHancock and @KwasiKwarteng.

The first statement, from Matt Hancock on Covid-19: update, will follow Home Office Questions at approx 3.30pm. 

You can also watch live on Parliament TV: https://t.co/XLUicT1NVF"
1338472898898628609,2020-12-14 13:16:21,18,12,"John Angeli is Head of the Parliamentary Broadcasting Unit. He explains how his team rose to the challenges posed by Coronavirus this year.

""On the eve of the first hybrid sitting the team was in no doubt about the importance of getting it right""

https://t.co/EDRgtnXwkW"
1338440789823778820,2020-12-14 11:08:45,8,4,"Wondering which ministers are answering questions, what's being debated or which Bills are coming up this week? 

We'll get you up to speed on what's happening in the House of Commons. 

Read more: https://t.co/3sxVTr3kwt"
1338427965613469696,2020-12-14 10:17:48,2,2,Find out more about what's being debated in Westminster Hall today: https://t.co/URSQpTAdb8 https://t.co/0VMih8SiAl
1338427686784471046,2020-12-14 10:16:41,6,3,"Find out what’s on in the House of Commons today in the #OrderPaper: https://t.co/s1ZzBVknbQ

Also confirmed: 

• Statement from @MattHancock on Covid-19: update. 
• Statement from @KwasiKwarteng on Energy White Paper. 

Follow the Chamber in real time: https://t.co/HEBiZuz0lv https://t.co/OFsRVTuObJ"
1338076291967410177,2020-12-13 11:00:22,37,9,"The Great Bell, also known as Big Ben, weighs 13.7 tonnes.

When struck it plays the musical note E. Together the four quarter bells weigh 8.1 tonnes.

Find our more Big Ben and Elizabeth Tower facts here: https://t.co/KVO4RRDznE https://t.co/XgzmaQLL1u"
1337713894098415617,2020-12-12 11:00:20,105,26,"This year, Big Ben will continue the tradition of bonging 12 times at midnight to bring in the New Year.

Find out more about the world's most famous clock Big Ben: https://t.co/oBr5sKHvUv https://t.co/NJbpRh1Abp"
1337425162241794050,2020-12-11 15:53:01,15,3,"From statements to statutory instruments our round-up will get you up to speed with everything that happened in the Commons this week.

Read it here: https://t.co/DXz0yg58mE"
1337420991098654722,2020-12-11 15:36:27,66,22,"The Great Bell, otherwise known as Big Ben, began striking on 11 July 1859. 

Edmund Beckett Denison, an amateur horologist, designed the Great Clock and clockmaker Edward John Dent constructed it. The Great Clock was completed in 1854 started keeping time on 31 May 1859. https://t.co/8OnMeEit2g"
1337075929974239233,2020-12-10 16:45:18,72,10,The House of Commons and Speaker Sir Lindsay Hoyle wish a very happy Hannukah to all those celebrating. Chanukah Sameach! https://t.co/kQHjzxSbkW
1337069129753309188,2020-12-10 16:18:16,7,2,"Yesterday, MPs approved the second reading and committee stage of the Taxation (Post-Transition Period) Bill.

Track the Bill's progress: https://t.co/ibCkLHN8HE

Find out more about the aims of the Bill: https://t.co/JRO7pasj4T"
1337063002160427009,2020-12-10 15:53:55,30,5,"'I hope that we will have a better and peaceful 2021'.

Speaker Hoyle thanked parliamentary staff for their work during the pandemic at a socially distanced carol service last night https://t.co/85hRlGHBLB"
1337053572144500740,2020-12-10 15:16:27,10,2,"A general debate on the future of the high street has begun in the Chamber.

Watch: https://t.co/fJxOjt5Peo https://t.co/QZkXX56Scb"
1337045378571628546,2020-12-10 14:43:54,11,2,"Earlier today, @RachelReevesMP asked an urgent question on negotiations on the UK’s future relationship with the EU and preparations for the end of the transition period.

Watch here: https://t.co/wLJ7LXVYci https://t.co/tYYwY841rr"
1337035499165376513,2020-12-10 14:04:38,9,1,"MPs are now considering Lords amendments to the United Kingdom Internal Market Bill 2019-21.

Find out more: https://t.co/2OymguJ4BN

Watch here: https://t.co/LmFA3LTuYK"
1337015690256125953,2020-12-10 12:45:55,5,1,"🔴 LIVE: Nadine Dorries is making a statement on the publication of the findings of the Ockenden review.

Watch live ⬇️ https://t.co/VtNIcRSR7P"
1337001655427076098,2020-12-10 11:50:09,35,3,"""There is quite a coincidence with the number 10 for me this year as it marks 10 years since I moved to England from Scotland. It has been nice to reflect on my journey to working at the House of Commons.” - Deputy Principal Doorkeeper, Ross https://t.co/uJO94QUDIo"
1336980157475807233,2020-12-10 10:24:44,4,3,"We’ll be live streaming the statement from Nadine Dorries on the publication of the Ockenden review.

The statement will start at approx. 12.30pm, following business questions to the @CommonsLeader.

Watch here: https://t.co/CqMAQt5ywM"
1336976608612245506,2020-12-10 10:10:37,98,16,"Last night Mr Speaker hosted a socially distanced Christmas carol service to bring some Christmas cheer to the staff who have kept the House of Commons running over the past year.

Images: UK Parliament/Jessica Taylor/Roger Harris https://t.co/S7jPB3Rn3n"
1336967686060904449,2020-12-10 09:35:10,5,4,"The House is now sitting, starting with questions to @DCMS ministers.

Watch today's proceedings: https://t.co/FaH2C4F0TV

Follow the Chamber in real time: https://t.co/lnD4Alb9qK https://t.co/pBPMk8sJab"
1336960099684847617,2020-12-10 09:05:01,4,3,"Find out more about what's being debated in Westminster Hall today: https://t.co/Iw3ew1L9Lw 

(3/3) https://t.co/AhRqogPVkx"
1336959864392851459,2020-12-10 09:04:05,14,9,"• Statement from @NadineDorries on the publication of the findings of the Ockenden review. 

(2/3)"
1336959733706727424,2020-12-10 09:03:34,9,5,"Find out what’s on in the House of Commons today in the #OrderPaper: https://t.co/7ylpnTxkcy

Also confirmed: 

• Urgent question from @RachelReevesMP on negotiations on the UK’s future relationship with the EU and preparations for the end of the transition period.

(1/3) https://t.co/HQy75c6LWt"
1336722182140010497,2020-12-09 17:19:37,21,6,"Missed today's #PMQs? Catch up:

🔊 Listen on SoundCloud: https://t.co/JIZb9A5mxU

📗 Read in #Hansard: https://t.co/cUO7W8WNFt

🎞Watch on Parliament TV: https://t.co/OB6cifMj81

🎥Watch in British Sign Language: https://t.co/AO4yErInMS https://t.co/LUm1uac4aL"
1336698055534518278,2020-12-09 15:43:45,8,5,"MPs are now debating the second reading and committee stage of the Taxation (Post-Transition Period) Bill.

Read more: https://t.co/JRO7pasj4T

Watch: https://t.co/JLaNuDlD8O https://t.co/ZJVte8Rgji"
1336674114728300550,2020-12-09 14:08:37,11,5,"🔴 LIVE: Minister for the Armed Forces @JSHeappey is making a statement on Armed Forces deployment to UN Mission in Mali. 

Watch ⬇️ https://t.co/bnussbBzUO"
