id,created_at,favorite_count,retweet_count,text
1391717197916033026,2021-05-10 11:30:11,0,0,"If you’re an EU citizen living in the UK (resident in the UK by 31 December 2020), apply to the EU #SettlementScheme today at: https://t.co/M6lROQ8Zbw https://t.co/2TydP7gFLD"
1391664801684852738,2021-05-10 08:01:59,0,0,"Oes angen cefnogaeth ariannol arnoch? Cymerwch gip olwg ar ein Gwiriwr Budd-daliadau i weld pa gymorth ariannol a allai fod ar gael. 

Mae’r meini prawf cymhwysedd yn berthnasol. 

➡️ https://t.co/TYFocBt6eM https://t.co/3jSsVl7Pm5"
1391664797935144961,2021-05-10 08:01:58,0,0,"Need financial support? Take a look at our Benefits Checker to see what financial support could be available. 

The eligibility criteria applies. 

➡️ https://t.co/k6unLyl9dl https://t.co/kfmkwL5Mn3"
1391403943620644868,2021-05-09 14:45:25,0,0,"Gyda llai na 100 diwrnod i fynd cyn dyddiad cau y Cynllun Preswylio’n Sefydlog yr UE, diogelwch hawliau eich teulu yn y DU drwy wneud cais i'r Cynllun Preswylio’n Sefydlog yr UE erbyn  30 Mehefin 2021. 

Gwnewch gais nawr yn:  https://t.co/tDkMUM7xjB https://t.co/6xaOXdUNST"
1391403900008386562,2021-05-09 14:45:15,1,0,"With less than 100 days to go before the EU #SettlementScheme deadline, protect your family’s rights in the UK by applying to the EU #SettlementScheme by 30 June 2021. 

Apply now at: https://t.co/I0lO5W1CCR https://t.co/1Sh9X3IZND"
1391354872923049987,2021-05-09 11:30:26,0,0,"Gyda llai na blwyddyn i fynd tan #COP26, hoffwn gynnwys pawb yn y sgwrs am hinsawdd. 

Dyna pam y lansiwyd #TogetherForOurPlanet, i ddathlu gweithredu ar #climatechange o bob rhan o'r DU. 

Gwelir sut y gallwch gymryd rhan yma: https://t.co/v5L6sI1F6J https://t.co/5OLYdD1ICT"
1391354823006638081,2021-05-09 11:30:14,0,0,"With less than one year to go to #COP26 we want to involve everyone in the climate conversation. 

That’s why #TogetherForOurPlanet was launched, to celebrate action on #climatechange from across the UK. 

See how you can get involved: https://t.co/ziu6V8Oj9R https://t.co/oVX9xiQiSW"
1391313327012331523,2021-05-09 08:45:21,0,0,"Ydych chi am dderbyn codiad cyflog? 

Mae’r Cyfraddau Byw ac Isafswm Cyflog Cenedlaethol wedi cynyddu. Ddim yn siŵr beth yw eich cyfradd awr bresennol? 

Gwiriwch eich cyflog: https://t.co/MFFRUAOtbc

#CheckYourPay https://t.co/mjIaiAFh76"
1391313288529682432,2021-05-09 08:45:11,2,1,"Are you set to get a pay rise? 

National Living and Minimum Wage rates have gone up. Not sure what your current hourly rate is? 

Check your pay: https://t.co/9ltKCcJOVX 

#CheckYourPay https://t.co/MZ1wk7Uxg2"
1391041532883570689,2021-05-08 14:45:20,0,0,"Os ydych yn ddinesydd yr UE sy’n byw yn y DU (preswylydd yn y DU erbyn 31 Rhagfyr 2020), gwnewch gais i’r Cynllun Preswylio’n Sefydlog yr UE heddiw yn: https://t.co/p78PSf4skF https://t.co/0MMIp7iVmn"
1391041491166978049,2021-05-08 14:45:10,1,1,"If you’re an EU citizen living in the UK (resident in the UK by 31 December 2020), apply to the EU #SettlementScheme today at: https://t.co/pZ7ocmMcl3 https://t.co/sf93CstCOc"
1391000330540920836,2021-05-08 12:01:36,0,0,"Vaccines are a crucial part of our defence against infectious diseases like flu and measles.

Mae brechlynnau yn rhan hanfodol o'n hamddiffyniad rhag clefydau heintus fel y ffliw a'r frech goch.

More info 👇
https://t.co/Uf2IOymoyq https://t.co/lPYCuUMtZn"
1390954917939007491,2021-05-08 09:01:09,0,0,"Mae dioddef ymosodiad rhywiol yn drawmatig. Nid oes angen i chi ei wynebu ar eich pen eich hun. 

Ewch i https://t.co/fSagMBhRQV i weld y gefnogaeth sydd ar gael. 

#ItStillMatters https://t.co/5ERPkUsG81"
1390954869184466944,2021-05-08 09:00:58,0,1,"Experiencing a sexual assault is traumatic. You don’t need to face it alone. 

Visit https://t.co/AVnNWvvwK5 to see the support on offer. 

#ItStillMatters https://t.co/WgDCtfk844"
1390697156663816199,2021-05-07 15:56:54,5,3,"Heddiw, mynychodd Gweinidog Swyddfa Cymru 
@DavidTCDavies seremoni yn #Abertawe i enwi trên i anrhydeddu Wing Commander Ken Rees, peilot Cymreig a chwaraeodd ran hanfodol yn y 'Great Escape' o wersyll carcharorion rhyfel yr Ail Ryfel Byd.

@GWRHelp @AWilliamsRAF https://t.co/s1bRIvWRHr"
1390691342704119808,2021-05-07 15:33:48,31,8,"Wales Office Minister @DavidTCDavies today attended a ceremony in #Swansea to name a train in honour of Wing Commander Ken Rees, a Welsh pilot who played a vital part in the ‘Great Escape’ from a WWII prisoner-of-war camp. 
More:➡️ https://t.co/MqMHquevBE

@GWRHelp  @AWilliamsRAF https://t.co/rU4pIIwUP2"
1390690473682030593,2021-05-07 15:30:21,0,0,"Your question could be asked at a UK Government coronavirus press conference if it’s selected by an independent polling company ⬇️

Visit https://t.co/Iy6cclslSn to submit your question
Ewch i https://t.co/LjsemaiF7l i ofyn eich cwestiwn https://t.co/fl8XadOCmx"
1390637734784606213,2021-05-07 12:00:47,0,0,"Oes angen cefnogaeth ariannol arnoch? Rhowch gynnig ar ein Gwiriwr Budd-daliadau defnyddiol i weld beth y gallech wneud cais amdano. 

Mae'r meini prawf cymhwysedd yn berthnasol. 

➡️ https://t.co/2GazJaIqSt https://t.co/0AuZ166E5V"
1390637685270892548,2021-05-07 12:00:35,0,1,"Need financial support? Try our handy Benefits Checker to see what you could apply for. 

The eligibility criteria applies. 

➡️ https://t.co/5hlROO8sHZ https://t.co/UtqIn43dRR"
1390592709627416578,2021-05-07 09:01:52,0,0,"Gyda llai na blwyddyn i fynd tan #COP26, hoffwn gynnwys pawb yn y sgwrs am hinsawdd. 

Dyna pam y lansiwyd #TogetherForOurPlanet, i ddathlu gweithredu ar #climatechange o bob rhan o'r DU. 

Gwelir sut y gallwch gymryd rhan yma: https://t.co/Dwx1c5k788 https://t.co/DjefdXmmDK"
1390592671073329154,2021-05-07 09:01:43,1,1,"With less than one year to go to #COP26 we want to involve everyone in the climate conversation. 

That’s why #TogetherForOurPlanet was launched, to celebrate action on #climatechange from across the UK. 

See how you can get involved: https://t.co/uFzHHZO981 https://t.co/tx67gAuQad"
1390346977683157000,2021-05-06 16:45:25,0,0,"Ydych chi neu'ch busnes yn chwilio am gyfleoedd i helpu yn ystod y pandemig #COVID19?

Mae'r wybodaeth ddiweddaraf am sut i wirfoddoli yn rhaglen gyflwyno’r brechlyn yng Nghymru wedi'i chynnwys yn ein canllawiau Covid-19 yma ⬇️ 

https://t.co/LTWe91Blcv https://t.co/4hkTFgd0EV"
1390346936557920263,2021-05-06 16:45:15,1,1,"Are you or your business looking for opportunities to help during the #COVID19 pandemic?

The latest information on how to volunteer in the rollout of the vaccination programme in Wales is included in our Covid-19 guidance here ⬇️ 

https://t.co/8BjyJUgInj https://t.co/uJxtNZiA6T"
1390294124717350912,2021-05-06 13:15:24,0,0,"Gyda llai na 100 diwrnod i fynd cyn dyddiad cau y Cynllun Preswylio’n Sefydlog yr UE, diogelwch hawliau eich teulu yn y DU drwy wneud cais i'r Cynllun Preswylio’n Sefydlog yr UE erbyn  30 Mehefin 2021. 

Gwnewch gais nawr yn:  https://t.co/mP09qFQPfv https://t.co/CDGkumcYr5"
1390294075811799041,2021-05-06 13:15:12,0,0,"With less than 100 days to go before the EU #SettlementScheme deadline, protect your family’s rights in the UK by applying to the EU #SettlementScheme by 30 June 2021. 

Apply now at: https://t.co/1SJZCqJ8RK https://t.co/Q0gUtLF0IQ"
1390256358377852930,2021-05-06 10:45:20,1,1,"Ymunwch â'r ymdrech i gefnogi pobl ifanc yng Nghymru i gael gwaith gyda #Kickstart. 

Gwnewch gais yma: https://t.co/VP5xsm1cHP https://t.co/fmsjoB38rU"
1390256325699985408,2021-05-06 10:45:12,1,1,"Join the effort to support young people in Wales into employment with #Kickstart. 

Apply today at: https://t.co/fi4OmwA9PG https://t.co/mONzoaxGdO"
1390222439142105089,2021-05-06 08:30:33,0,0,"Oes angen cefnogaeth ariannol arnoch? Cymerwch gip olwg ar ein Gwiriwr Budd-daliadau i weld pa gymorth ariannol a allai fod ar gael. 

Mae’r meini prawf cymhwysedd yn berthnasol. 

➡️ https://t.co/ZWoz6ahjHT https://t.co/tTr0LtJp98"
1390222388416110592,2021-05-06 08:30:21,0,0,"Need financial support? Take a look at our Benefits Checker to see what financial support could be available. 

The eligibility criteria applies. 

➡️ https://t.co/tZdbCd0lwP https://t.co/G5QWirhhte"
1389958483420790786,2021-05-05 15:01:41,0,0,"Ydych chi am dderbyn codiad cyflog? 

Mae’r Cyfraddau Byw ac Isafswm Cyflog Cenedlaethol wedi cynyddu. Ddim yn siŵr beth yw eich cyfradd awr bresennol? 

Gwiriwch eich cyflog: https://t.co/z5sivJvp4p

#CheckYourPay https://t.co/1X9SDgtIzD"
1389958423459028996,2021-05-05 15:01:26,0,0,"Are you set to get a pay rise? 

National Living and Minimum Wage rates have gone up. Not sure what your current hourly rate is? 

Check your pay: https://t.co/77jdwcPXDZ 

#CheckYourPay https://t.co/YJpKOIavoN"
1389905276468449286,2021-05-05 11:30:15,3,0,"Vaccines reduce the spread of infectious diseases and even get rid of some altogether.

Mae brechlynnau'n lleihau lledaeniad clefydau heintus ac hyd yn oed yn cael gwared ar rai'n gyfan gwbl.

More info:
https://t.co/9zzPnrEKuk https://t.co/5AKi6hPkcu"
1389852616369258497,2021-05-05 08:01:00,0,0,"Os ydych wedi dioddef o drais rhywiol neu gamdriniaeth, pryd bynnag y digwyddodd i chi, nid yw'n rhy hwyr i gael cymorth. Nid oes angen i chi wynebu hyn ar eich pen eich hun. 

Ewch i https://t.co/GvYmoflivp i weld y gefnogaeth sydd ar gael. 

#ItStillMatters https://t.co/HOv4bbAw5A"
1389852563391094784,2021-05-05 08:00:47,0,0,"If you’ve experienced sexual violence or abuse, whenever it happened to you, it’s not too late to get support. You don’t need to face this alone. 

Visit https://t.co/9AOJzpPsjg to see the support on offer.

#ItStillMatters https://t.co/hBNE4jV3B9"
1389603320751349760,2021-05-04 15:30:23,0,0,"Ymunwch â'r ymdrech i gefnogi pobl ifanc yng Nghymru i gael gwaith gyda #Kickstart.
 
Gwnewch gais yma: https://t.co/h0j9tzteac https://t.co/aNgKYMCbh9"
1389603279479451655,2021-05-04 15:30:14,0,0,"Join the effort to support young people in Wales into employment with #Kickstart. 

Apply today at: https://t.co/i6JuhYHUVM https://t.co/ooL2AX5Ts2"
1389550668831203331,2021-05-04 12:01:10,0,0,"🌎 Gyda llai na blwyddyn i fynd tan #COP26, hoffwn gynnwys pawb yn y sgwrs am hinsawdd. 

Dyna pam y lansiwyd #TogetherForOurPlanet, i ddathlu gweithredu ar #climatechange o bob rhan o'r DU. 

Gwelir sut y gallwch gymryd rhan yma: https://t.co/sdfVNRWuN4 https://t.co/6gYbo5zfXe"
1389550663282184192,2021-05-04 12:01:09,1,0,"🌍 With less than one year to go to #COP26 we want to involve everyone in the climate conversation. 

That’s why #TogetherForOurPlanet was launched, to celebrate action on #climatechange from across the UK. 

See how you can get involved: https://t.co/6jAA7As4ML https://t.co/UVsrCAUwqQ"
1389497630623928321,2021-05-04 08:30:25,0,1,"Gyda llai na 100 diwrnod i fynd cyn dyddiad cau y Cynllun Preswylio’n Sefydlog yr UE, diogelwch hawliau eich teulu yn y DU drwy wneud cais i'r Cynllun Preswylio’n Sefydlog yr UE erbyn  30 Mehefin 2021. 

Gwnewch gais nawr yn:  https://t.co/RS0JUQkZPU https://t.co/rPmpOkMgPP"
1389497586311172097,2021-05-04 08:30:14,0,1,"With less than 100 days to go before the EU #SettlementScheme deadline, protect your family’s rights in the UK by applying to the EU #SettlementScheme by 30 June 2021. 

Apply now at: https://t.co/vNAiUlZ9G3 https://t.co/CZR5TnAWtl"
1389248647980847106,2021-05-03 16:01:03,0,0,"Ydych chi neu'ch busnes yn chwilio am gyfleoedd i helpu yn ystod y pandemig #COVID19?

Mae'r wybodaeth ddiweddaraf am sut i wirfoddoli yn rhaglen gyflwyno’r brechlyn yng Nghymru wedi'i chynnwys yn ein canllawiau Covid-19 yma ⬇️ 

https://t.co/JvbyYPb9eS https://t.co/orcnykcrXz"
1389248592678952970,2021-05-03 16:00:50,0,0,"Are you or your business looking for opportunities to help during the #COVID19 pandemic?

The latest information on how to volunteer in the rollout of the vaccination programme in Wales is included in our Covid-19 guidance here ⬇️ 

https://t.co/12VWFRdOQK https://t.co/a6TxfMKqeJ"
1389191851610099713,2021-05-03 12:15:22,0,0,"Ydych chi am dderbyn codiad cyflog? Mae’r Cyfraddau Byw ac Isafswm Cyflog Cenedlaethol wedi cynyddu. 

Ddim yn siŵr beth yw eich cyfradd awr bresennol? 
Gwiriwch eich cyflog: https://t.co/9ZCXnC25BC

#CheckYourPay https://t.co/wL5ZgwZvFB"
1389191804118048769,2021-05-03 12:15:10,0,0,"Are you set to get a pay rise? National Living and Minimum Wage rates have gone up. 

Not sure what your current hourly rate is? 
Check your pay: https://t.co/7QfMtqBOWP 

#CheckYourPay https://t.co/KRtsBd6pki"
1389127948649836546,2021-05-03 08:01:26,0,0,"Your question could be asked at a UK Government coronavirus press conference if it’s selected by an independent polling company ⬇️

Visit https://t.co/4UVsjoMkld to submit your question
Ewch i https://t.co/OI2hC3xvfT i ofyn eich cwestiwn https://t.co/zLRaDHG1UR"
1388882325509918724,2021-05-02 15:45:25,1,1,"🌏 Gyda llai na blwyddyn i fynd tan #COP26, hoffwn gynnwys pawb yn y sgwrs am hinsawdd. 

Dyna pam y lansiwyd #TogetherForOurPlanet, i ddathlu gweithredu ar #climatechange o bob rhan o'r DU. 

Gwelir sut y gallwch gymryd rhan yma: https://t.co/nsBqEbpRg3 https://t.co/dEp7GxiQK7"
1388882282354814977,2021-05-02 15:45:14,2,1,"🌎 With less than one year to go to #COP26 we want to involve everyone in the climate conversation. 

That’s why #TogetherForOurPlanet was launched, to celebrate action on #climatechange from across the UK. 

See how you can get involved: https://t.co/Pnezz4PuEL https://t.co/ny3TSsllcj"
1388825877149110273,2021-05-02 12:01:06,0,0,"Os ydych yn ddinesydd yr UE sy'n byw yn y DU (preswylydd yn y DU erbyn 31 Rhagfyr 2020), gwnewch gais i'r Cynllun Preswylio’n Sefydlog yr UE heddiw yn: https://t.co/v9OpF6Jfv6 https://t.co/9yd5Bc1kd4"
1388825818118381573,2021-05-02 12:00:52,0,0,"If you’re an EU citizen living in the UK (resident in the UK by 31 December 2020), apply to the EU #SettlementScheme today at: https://t.co/MlSxCPxpfV https://t.co/9CDrFI8WRe"
1388772925130612739,2021-05-02 08:30:42,0,0,Oes angen cefnogaeth ariannol arnoch? Cymerwch gip olwg ar ein Gwiriwr Budd-daliadau i weld pa gymorth ariannol a allai fod ar gael ➡️ https://t.co/2ToymyxRGT https://t.co/wxouz7xb9A
1388772853248667649,2021-05-02 08:30:25,0,0,Need financial support? Take a look at our Benefits Checker to see what financial support could be available ➡️ https://t.co/wvJRkUeG3W https://t.co/qiAXhHoV0l
1388523803903410177,2021-05-01 16:00:47,0,0,"Gyda llai na 100 diwrnod i fynd cyn dyddiad cau y Cynllun Preswylio’n Sefydlog yr UE, diogelwch hawliau eich teulu yn y DU drwy wneud cais i'r Cynllun Preswylio’n Sefydlog yr UE erbyn  30 Mehefin 2021. 

Gwnewch gais nawr yn:  https://t.co/PXVN5doA2i https://t.co/Hw3HuzQG9D"
1388523755492806658,2021-05-01 16:00:35,0,0,"With less than 100 days to go before the EU #SettlementScheme deadline, protect your family’s rights in the UK by applying to the EU #SettlementScheme by 30 June 2021. 

Apply now at: https://t.co/OaSyFkEtsf https://t.co/V0WVDiw7Te"
1388470849515266048,2021-05-01 12:30:21,0,0,"Ymunwch â'r ymdrech i gefnogi pobl ifanc yng Nghymru i gael gwaith gyda #Kickstart. 
Gwnewch gais yma: https://t.co/ZWEJuxb3Qr https://t.co/P1a1sPd0zX"
1388470812626325509,2021-05-01 12:30:12,0,0,"Join the effort to support young people in Wales into employment with #Kickstart. 
Apply today at: https://t.co/8xRtTKBmWT https://t.co/lF7Giu8F4c"
1388418217064996868,2021-05-01 09:01:13,0,0,"Mae dioddef ymosodiad rhywiol yn drawmatig. Nid oes angen i chi ei wynebu ar eich pen eich hun. Ewch i https://t.co/MEj7qnHfos i weld y gefnogaeth sydd ar gael. 

#ItStillMatters https://t.co/JzNDiEQwFj"
1388418189349081090,2021-05-01 09:01:06,0,0,"Experiencing a sexual assault is traumatic. You don’t need to face it alone. Visit https://t.co/9reTRxIJ1i to see the support on offer. 

#ItStillMatters https://t.co/PtDq58c4rC"
1388153751853223938,2021-04-30 15:30:19,0,0,"Your question could be asked at a UK Government coronavirus press conference if it’s selected by an independent polling company ⬇️

Visit https://t.co/OdcB9CS7Km to submit your question
Ewch i https://t.co/4JoduWOqvy i ofyn eich cwestiwn https://t.co/lEkJeTIvsQ"
1388101433640239105,2021-04-30 12:02:26,1,0,"Os ydych yn ddinesydd yr UE sy'n byw yn y DU (preswylydd yn y DU erbyn 31 Rhagfyr 2020), gwnewch gais i'r Cynllun Preswylio’n Sefydlog yr UE heddiw yn: https://t.co/y1Mdh8OEjF https://t.co/4e5xvAJ2V4"
1388101397669990402,2021-04-30 12:02:17,0,0,"If you’re an EU citizen living in the UK (resident in the UK by 31 December 2020), apply to the EU #SettlementScheme today at: https://t.co/P9dCFYFok2 https://t.co/Um8qGBcmGR"
1388048033351413762,2021-04-30 08:30:14,0,0,"Vaccination is the most important thing you can do to protect your community against serious illnesses.

Brechu yw'r peth pwysicaf y gallwch ei wneud i ddiogelu eich cymuned rhag afiechydon difrifol.

Read more 👇🏼
https://t.co/vrcx23WFiH https://t.co/0741uymhaO"
1387784101365747720,2021-04-29 15:01:28,0,1,"Ydych chi'n gyflogwr? Mae’r Cyfraddau Byw ac Isafswm Cyflog Cenedlaethol wedi cynyddu. 

Gwnewch yn siŵr eich bod chi’n talu gweithwyr yr hyn y mae ganddynt hawl gyfreithiol iddo ⬇️ 

https://t.co/xdfhKE5fzn

#CheckYourPay https://t.co/abVcb7NFVI"
1387784059913375744,2021-04-29 15:01:18,0,2,"Are you an employer? National Living and Minimum Wage rates have gone up. 

Make sure you’re paying your employees what they're legally entitled to ⬇️ 

https://t.co/UTNCSbKsqU

#CheckYourPay https://t.co/yKjoswMgLQ"
1387750297238482947,2021-04-29 12:47:08,4,1,"Congratulations to the six Welsh businesses who have won awards in this year’s @TheQueensAwards 🏆🏴󠁧󠁢󠁷󠁬󠁳󠁿 

Llongyfarchiadau i’r chwe busnes yng Nghymru sydd wedi ennill gwobrau yn @TheQueensAwards eleni🏆🏴󠁧󠁢󠁷󠁬󠁳󠁿

Read more about the awards here⬇️ https://t.co/h8edruqyfO"
1387723937849692167,2021-04-29 11:02:24,0,0,"Ydych chi neu'ch busnes yn chwilio am gyfleoedd i helpu yn ystod y pandemig #COVID19?

Mae'r wybodaeth ddiweddaraf am sut i wirfoddoli yn rhaglen gyflwyno’r brechlyn yng Nghymru wedi'i chynnwys yn ein canllawiau Covid-19 yma ⬇️ 

https://t.co/CSzWedkquR https://t.co/fukeuomfQt"
1387723900541358081,2021-04-29 11:02:15,1,0,"Are you or your business looking for opportunities to help during the #COVID19 pandemic?

The latest information on how to volunteer in the rollout of the vaccination programme in Wales is included in our Covid-19 guidance here ⬇️ 

https://t.co/FGQVdC8CHh https://t.co/YB9EhICfMv"
1387681943593046016,2021-04-29 08:15:31,0,0,"Oes angen cefnogaeth ariannol arnoch? 

Cymerwch gip olwg ar ein Gwiriwr Budd-daliadau i weld pa gymorth ariannol a allai fod ar gael ➡️  https://t.co/53WeuzWm21 https://t.co/fMJ8XKXIPN"
