id,created_at,favorite_count,retweet_count,text
1376200360390500355,2021-03-28 15:51:49,17,12,"#ReturnToPlay as we build back fitter

From tomorrow, outdoor grassroots sport for adults and children can return.

Read the guidance here: https://t.co/nSBhTBiY5m"
1376148575089004544,2021-03-28 12:26:02,2,1,#ReturnToPlay https://t.co/136z9bS2uh
1376089588414943232,2021-03-28 08:31:39,31,14,"£88 million in loan support for @PremRugby clubs

The latest funding from the Sports Winter Survival Package as grassroots sport gears up to #ReturnToPlay

https://t.co/9nHfSJtJka https://t.co/njcQKQTGa8"
1375833740941877248,2021-03-27 15:35:00,10,2,"With the help of the #CultureRecoveryFund, @HeliganGardens have been maintained through an unprecedented period.

A grant of £606k secured the future of the iconic gardens, including rent, insurance and jobs for around 80 members of staff. 

#HereForCulture | #PlanForJobs https://t.co/7XMB047LGl"
1375796895969337355,2021-03-27 13:08:35,12,3,"On #WorldTheatreDay we throw back to @OliverDowden’s visit to the world famous @NationalTheatre on the day it was offered £20m in repayable finance, helping it to remain #HereForCulture https://t.co/hs9EKWpvMr"
1375570567420579842,2021-03-26 22:09:14,10,2,#ReturnToPlay https://t.co/dhlIjHhBgC
1375541565788143620,2021-03-26 20:14:00,5,1,"#ReturnToPlay as we build back fitter

Outdoor grassroots sport for adults and children can return from 29 March. 

@HuddlestonNigel | @DHSCGovuk | @Sport_England

Read the guidance here: https://t.co/nSBhTBiY5m https://t.co/dJE7Ovd4SF"
1375477616606601217,2021-03-26 15:59:53,1,0,"£10k in funding from @lottogoodcauses has helped Beer Men’s Shed to continue supporting their community

@dianabarran heard their inspiring story on a virtual visit to their workshop this morning #LetsTalkLoneliness

#CommunitiesCan | #ThanksToYou | @TNLUK https://t.co/lK4tqEtUq3"
1375425666376732673,2021-03-26 12:33:27,0,0,"Our 10 #TechPriorities lay out what we’re focusing on in 2021 and beyond — from keeping the UK #SafeOnline to creating a digital-savvy nation.

Read more: https://t.co/KOIiSCTYNm https://t.co/olGCO5qHvh"
1375420172496953347,2021-03-26 12:11:37,2,1,"You’ve been asking @OliverDowden a lot of great questions online. He’s taken some time to answer a few of them here.

#AskOliver https://t.co/8EcIa5X54x"
1375175737486016515,2021-03-25 20:00:20,2,1,"We want to help you prevent cyber attacks on your business.

So we’re investing £1.9bn in our National Cyber Security Strategy — a programme to improve industry standards and offer expert advice.

Keeping the UK #SafeOnline is 1 of our 10 #TechPriorities: https://t.co/KOIiSCTYNm https://t.co/QpEoSJfhHN"
1375153139872116743,2021-03-25 18:30:32,3,2,"Great to see the @NHSEngland's Vaccine Deployment Lead @Emily_JR_Lawson get her jab today at @sciencemuseum

Just one of so many organisations in DCMS sectors supporting the #NHSCOVIDVaccine rollout https://t.co/YI3Hkiytzm"
1375145533350764552,2021-03-25 18:00:18,3,1,"Is your organisation digitally secure?

2 in 5 UK businesses have experienced cyber attacks in the last year.
 
Stay #SafeOnline — you can get a free, personalised Cyber Action Plan here: https://t.co/ppSzIrJixe"
1375141340208566279,2021-03-25 17:43:39,41,14,"Nobody should feel unsafe online.

Minister for Civil Society @dianabarran met with charities including @GlitchUK_, @JoCoxFoundation and @womensaid to discuss women's experiences of online abuse and how our upcoming #OnlineHarms laws will help tackle it.

https://t.co/SZmR2PESS2 https://t.co/5E3ISDmNH8"
1375071975136227328,2021-03-25 13:08:01,1,2,"Since shifting to home working, is your business cyber secure?

Our survey shows that 1 in 5 businesses do not have up-to-date anti-virus software, while nearly half have staff using personal devices.

https://t.co/87RTdS54eA"
1375059105950404609,2021-03-25 12:16:52,1,0,"“Data has played a critical role in the last year, keeping business, economy and society functioning.”

Minister @JWhittingdale discussed our #NationalDataStrategy @DMA_UK's Data 2021 virtual conference this morning — more info here: https://t.co/XHY3WYIuoW https://t.co/rjfu17NHnH"
1375057947240325121,2021-03-25 12:12:16,11,6,"@cj_dinenage More than 500 heritage sites and organisations supported through the #CultureRecoveryFund

 @CJ_Dinenage is speaking to the @Heritage_NGO’s #HeritageDay2021 event #HereForCulture https://t.co/0BhH093R8G"
1375054894684639235,2021-03-25 12:00:08,2,4,"""Cyber security is so fundamental to the digital economy and our wider security — the government will continue to support and promote it.""

@MattWarman spoke @DigiCatapult’s Cyber101 event today about how we’re supporting the vital sector.

More info: https://t.co/fuesUtR8oN"
1375022000008261633,2021-03-25 09:49:26,4,3,"A cyber attack can cost your business more than money.

We're investing £1.9bn in our National Cyber Security Strategy, which will improve standards and provide organisations with expert advice.

Explore our small business guidance on staying #SafeOnline: https://t.co/tmtrZAs6j6"
1375017598040092681,2021-03-25 09:31:56,5,1,"Minister for Digital and Culture @cj_dinenage will be speaking on the second morning of #HeritageDay2021 

#HereForCulture https://t.co/nEYhIO1EoT"
1374993705652924416,2021-03-25 07:57:00,22,12,"#ReturnToPlay as we build back fitter

Outdoor grassroots sport for adults and children can return from 29 March. 

@HuddlestonNigel | @OliverDowden | @Sport_England

Read the guidance here: https://t.co/nSBhTBiY5m"
1374824591655247875,2021-03-24 20:45:00,11,16,"#ReturnToPlay as we build back fitter

Outdoor grassroots sport for adults and children can return from 29 March. 

@HuddlestonNigel | @OliverDowden | @Sport_England

ICYMI: Read the guidance here: https://t.co/nSBhTBAyWU"
1374798168391573511,2021-03-24 19:00:00,2,1,"Cyber attacks can be expensive and result in irretrievable data loss.

Three quarters of businesses say that cyber security is a high priority — so have you secured your business yet? 

Head here for guidance: https://t.co/tmtrZAs6j6"
1374772406062043140,2021-03-24 17:17:38,53,13,"New guidance published today will see the Union flag flown on UK Government buildings every day 🇬🇧

https://t.co/pxSkQhmeA3 https://t.co/Gc6hlLYYFC"
1374769628430352386,2021-03-24 17:06:36,5,1,"Follow @FestivalUK2022 for all the details on the 10 teams that have been commissioned for the #FestivalUK2022 ⬇️

https://t.co/jEjgu0UBfI"
1374759646288883716,2021-03-24 16:26:56,3,2,"A single cyber attack can cost businesses £8,500 on average.

Keep your organisation #SafeOnline — read @NCSC's security guidance for businesses, including tips on: 

Secure home-working 👉 https://t.co/HGRKIqubWi

Video conferencing 👉 https://t.co/qlZYjl3p3i https://t.co/BJz0RJV3Ov"
1374737291344764934,2021-03-24 14:58:06,0,0,"Did you know that phishing is the most common form of cyber attack? 

It affects 83% of businesses and 79% of charities that identify security breaches. 

Don't get caught out. Here’s how you can protect your organisation: https://t.co/D1YC9u2waK https://t.co/SZtOGwneL0"
1374731712383619077,2021-03-24 14:35:56,7,3,"The UK cyber industry has seen incredible growth over the last 12 months, with now nearly 1,500 companies.

Join Minister @MattWarman tomorrow at @DigiCatapult’s free Cyber101 event, where he'll speak about how we're supporting the vital sector.

https://t.co/V7Jc4EYSOF"
1374726303727947777,2021-03-24 14:14:26,5,4,"Are you keeping your business secure?

We've published our annual survey looking at cyber attacks on UK organisations — part of our £1.9bn National Cyber Security Strategy to help make the UK the safest place to live and work online. 

https://t.co/87RTdS54eA

#SafeOnline"
1374721940678672392,2021-03-24 13:57:06,17,12,"£1 million UK Government support for the Edinburgh Festivals

#HereForCulture | @CJ_Dinenage | @OliverDowden | @UKGovScotland

https://t.co/bl5eUtkjit https://t.co/oujobOYf63"
1374702377463390216,2021-03-24 12:39:22,7,3,"Data has been critical over the last year, from helping deliver food to those shielding, to underpinning the UK's vaccine rollout.

Minister @JWhittingdale will discuss our #NationalDataStrategy @DMA_UK's Data 2021 virtual conference tomorrow — more info: https://t.co/5LEYeW88O0 https://t.co/UcSeQ49t81"
1374665465746849794,2021-03-24 10:12:41,4,1,"The 10 teams commissioned to bring #FestivalUK2022 to life have been announced

⬇️⬇️⬇️ https://t.co/SNjq5wazRk"
1374657493238972416,2021-03-24 09:41:00,115,101,"#ReturnToPlay as we build back fitter

Outdoor grassroots sport for adults and children can return from 29 March. 

@HuddlestonNigel | @OliverDowden | @Sport_England

Read the guidance here: https://t.co/nSBhTBiY5m"
1374639665647616000,2021-03-24 08:30:10,18,8,"Don’t miss #SafetyTech2021 this afternoon — a free tech event where the sector will come together to talk about the importance of online safety.

Last chance to register: https://t.co/9tahQNKq57

#SafeOnline"
1374405176476327946,2021-03-23 16:58:23,8,5,"""Even the most distant rural communities need good connectivity to thrive in a world that’s going increasingly digital."" — Minister for Digital Infrastructure @mattwarman 

Read his words in @telecoms on our £5bn #ProjectGigabit

https://t.co/TUb1wLvLrQ https://t.co/jeuKyptLs0"
1374401663922966539,2021-03-23 16:44:26,18,9,"""The innovative 5G Testbeds and Trials projects are helping people and businesses UK-wide to develop digital capabilities and address inequalities.""

@mattwarman spoke at #BeBetterConnected today about how 5G projects benefit sectors and communities.

https://t.co/2pxlF0FAgs https://t.co/I9Kj9hsHWN"
1374389452760477705,2021-03-23 15:55:55,5,3,"Have you booked onto #SafetyTech2021 yet?

Tomorrow’s event will see the tech sector come together to discuss how we can tackle #OnlineHarms.

Register for free: https://t.co/9tahQO20WF

How we're keeping people #SafeOnline: https://t.co/SZmR2Pnhts https://t.co/Y3C4OO75Kd"
1374382016695693316,2021-03-23 15:26:22,24,10,"Last year, we visited the @BritishMuseum as it reached 1.5 million finds recorded by @findsorguk

Find out more about the Treasure Act Report: https://t.co/8DhI4ZTFzL"
1374347111836311552,2021-03-23 13:07:40,13,8,"Do you fact-check what you read on social media?

False claims about the #COVIDVaccine can spread quickly.

Hear from an imam, doctors and community leaders about why you should always check your sources before you share.

Find out more: https://t.co/t6i4BQZJo2

#misinformation https://t.co/6nqIttTIK0"
1374305685614301184,2021-03-23 10:23:03,62,11,"From a medieval seal to a ‘snail man’ mount and Iron Age grave goods to a Bronze Age hoard - just some of the rare and quirky finds in the latest @BritishMuseum treasure report

More than 20,000 individual artefacts in 1,094 finds have been recorded

https://t.co/8DhI4ZC4Id"
1374102835554615302,2021-03-22 20:57:00,14,1,"#SayHiToPerry!

ICYMI: The @BirminghamCG22 mascot has arrived #B2022

@HuddlestonNigel | @OliverDowden https://t.co/E4O3aN5Vzz"
1374073399346135045,2021-03-22 19:00:02,4,6,"Live in a remote area with little or no access to the internet?

We've launched a call for evidence that will explore barriers to broadband, to help improve people's connectivity across the UK. 

We want your views — #HaveYourSay: https://t.co/PgpRtrOnGu

#ProjectGigabit https://t.co/PgkuADCIIt"
1374039399495827458,2021-03-22 16:44:55,82,28,"From a medieval seal to a ‘snail man’ mount and Iron Age grave goods to a Bronze Age hoard - just some of the rare and quirky finds in the latest @BritishMuseum treasure report

More than 20,000 individual artefacts in 1,094 finds have been recorded

https://t.co/8DhI4ZC4Id https://t.co/syqdsAI6fv"
1374038330443194377,2021-03-22 16:40:41,87,26,"Last year, we visited the @BritishMuseum as it reached 1.5 million finds recorded by @findsorguk

@CJ_Dinenage | Find out more about today’s Treasure Act Report: https://t.co/8DhI4ZC4Id https://t.co/sNDnyA72xE"
1374034601144897542,2021-03-22 16:25:51,4,1,".@CrispThinking helps brands spot dangerous online content, including hate speech, false information and illegal material.

It's one of many socially conscious companies taking part in #SafetyTech2021 this week.

Register for free: https://t.co/9tahQNKq57

#SafeOnline https://t.co/85rNLJxrKr"
1374014118609481731,2021-03-22 15:04:28,1,1,"We're investing £3 million for #GigabitBroadband in Scotland.

This will give lightning-fast, reliable internet to nearly 300 schools, hospitals and GP surgeries across the most remote parts of the country. 

https://t.co/EjCsmiPJXy https://t.co/pjpZph6MY5"
1373928352650788866,2021-03-22 09:23:40,38,16,"#SayHiToPerry!

The @BirminghamCG22 mascot has arrived #B2022

@HuddlestonNigel | @OliverDowden https://t.co/VzeFpt8j4M"
1373711003519696896,2021-03-21 19:00:00,2,3,"#ProjectGigabit's 1st funding round:
• 1m+ premises will get lightning-fast internet
• From Dorset to Northumberland
• £210m will extend our #GigabitBroadband voucher scheme 
• £110m will turn GP surgeries, libraries and schools into broadband hubs

https://t.co/VY2AzmY02X https://t.co/xwa3XnGp38"
1373709745333362689,2021-03-21 18:55:00,7,7,"The £100 million National Leisure Recovery Fund is set to benefit more than 250 Local Authority, public-funded leisure centres across England

The latest in Government support for sport and leisure

https://t.co/kSNLf5yaq8 https://t.co/YdKvjoVDNa"
